timestamp,Office_Elizabeth,Office_Ellie,Office_Cristina,Office_Jesus,Office_Erik,Office_Evelyn,Office_Emer,Office_Elena,Office_Jett,Office_Jerry,Office_Eileen,Office_Lesa,Office_Emerald,Office_Ellis,Office_Elliot,Office_Eddie,Office_Jackie,Office_Marla,Office_Maryann,Office_Myron,Office_Conrad,Office_Mick,Office_Jayden,Office_Moises,Office_Tod,Office_Marcus,Office_Bobbi,Office_Georgia,Office_Skyler,Office_Marc,Office_Mary,Office_Ayesha,Office_Monty,Office_Joan,Office_Marlon,Office_Javon,Office_Jeanne,Office_Pamela,Office_Allyson,Office_Amelie,Office_Maximus,Office_Ava,Office_Michael,Office_Caleb,Office_Scottie,Office_Cecelia,Office_Nelson,Office_Abbey,Office_John,Office_Moses,Office_Martha,Office_Mercedes,Office_Mat,Office_Clifton,Office_Marilyn,Office_Malik,Office_Alyson,Office_Benjamin,Office_Mohammed,Office_Bianca,Office_Benthe,Office_Gemma,Office_Micheal,Office_Corbin,Office_Aubrey,Office_Autumn,Office_Abigail,Office_Mark,Office_Travis,Office_Lena,Office_Max,Office_Gustavo,Office_Penny,Office_Garrett,Office_Annika,Office_Shawnette,Office_Cody,Office_Charles,Office_Pam,Office_Asher,Office_Mada,Office_Lillian,Office_Al,Office_Clarissa,Office_Andrea,Office_Pat,Office_Marianne,Office_Angelo,Office_Anastasia,Office_Marvin,Office_Glenda,Office_Brian,Office_Maya,Office_Gisselle,Office_Phebian,Office_Matthew,Office_Amelia,Office_Jan,Office_Madeleine,Office_Angelina,Office_Jackson,Office_Melinda,Office_Catherine,Office_Gloria,Office_Sinead,Office_Megan,Office_Shari,Office_Madisyn,Office_Natasha,Office_Jude,Office_Angelica,Office_Morgan,Office_Marion,Office_Joni,Office_Paige,Office_Martin,Office_Muhammad,Office_Gladys,Office_Stella,Office_Louise,Office_Guillermo,Office_Paulina,Office_Gabriela,Office_Carolina,Office_Noel,Office_Alannah,Office_Aliyah,Office_Curt,Office_Glenn,Office_Terrell,Office_Leland,Office_Mikayla,Office_Ayden,Office_Colby,Office_Carissa,Office_Paula,Office_Ashanti,Office_Garman,Office_Cora,Office_Mason,Office_Clinton,Office_Paulette,Office_Dawn,Office_Perla,Office_Precious,Office_Patricia,Office_Pasquale,Office_Bryon,Office_Marcia,Office_Dorian,Office_Shelly,Office_Pauline,Office_Luann,Office_Milton,Office_Lane,Office_Cameron,UnivDorm_Una,UnivDorm_Claudia,UnivDorm_Carla,UnivDorm_Prince,UnivDorm_Chelsey,UnivDorm_Christopher,UnivDorm_Cheyenne,UnivDorm_Patti,UnivDorm_Jeannette,UnivDorm_Christi,UnivDorm_Marlene,UnivDorm_Cheri,UnivDorm_Lorraine,UnivDorm_Celeste,UnivDorm_Payton,UnivDorm_Patty,UnivDorm_Adan,UnivDorm_Cian,UnivDorm_Curtis,UnivDorm_Leonard,UnivDorm_Patrice,UnivDorm_Candace,UnivDorm_Clayton,UnivDorm_Ahmad,UnivDorm_April,UnivDorm_Corey,UnivDorm_Cooper,UnivDorm_Malachi,UnivDorm_Mathew,UnivDorm_Ashleigh,UnivDorm_Piper,UnivDorm_Colton,UnivDorm_Paola,UnivDorm_Lawrence,UnivDorm_Alonzo,UnivDorm_Chester,UnivDorm_Phillip,UnivDorm_Mitch,UnivDorm_Casey,UnivDorm_Leticia,UnivDorm_Leslie,UnivDorm_Poppy,UnivDorm_Lysander,UnivDorm_Antonio,UnivDorm_Malcolm,UnivDorm_Ciaran,UnivDorm_Alyssa,UnivDorm_Phoebe,UnivDorm_Marquis,UnivDorm_Avery,UnivDorm_Mauricio,UnivDorm_Petar,UnivDorm_Mckenzie,UnivDorm_Alka,UnivDorm_Cathal,UnivDorm_Carter,UnivDorm_Leann,UnivDorm_Cornelius,UnivDorm_Alex,UnivDorm_Alphonso,UnivDorm_Cara,UnivDorm_Pedro,UnivDorm_Constance,UnivDorm_Cathalina,UnivDorm_Carey,UnivDorm_Laura,UnivDorm_Camila,UnivDorm_Alyshialynn,UnivDorm_Adriana,UnivDorm_Cecilia,UnivLab_Paul,UnivLab_Bethany,UnivLab_Crystal,UnivLab_Clint,UnivLab_Cesar,UnivLab_Cindy,UnivLab_Neil,UnivLab_Miles,UnivLab_Tami,UnivLab_Tracie,UnivLab_Terrie,UnivLab_Tracy,UnivLab_Taylor,UnivLab_Lilly,UnivLab_Preston,UnivLab_Alexis,UnivLab_Cedric,UnivLab_Susan,UnivLab_Beth,UnivLab_Aniya,UnivLab_Adrian,UnivLab_Christy,UnivLab_Christine,UnivLab_Madelyn,UnivLab_Arianna,UnivLab_Ciel,UnivLab_Ali,UnivLab_Brad,UnivLab_Mack,UnivLab_Mariana,UnivLab_Cayden,UnivLab_Albert,UnivLab_Alaina,UnivLab_Ana,UnivLab_Clodagh,UnivLab_Annette,UnivLab_Angie,UnivLab_Andre,UnivLab_Mario,UnivLab_Annabelle,UnivLab_Caesar,UnivLab_Marshall,UnivLab_Collin,UnivLab_Peggy,UnivLab_Marie,UnivLab_Suzette,UnivLab_Alberto,UnivLab_Aurora,UnivLab_Lyle,UnivLab_Lauren,UnivLab_Ariel,UnivLab_Cam,UnivLab_Phil,UnivLab_Ashlee,UnivLab_Allan,UnivLab_Bert,UnivLab_Callie,UnivLab_Caitlin,UnivLab_Ashlynn,UnivLab_Alfonso,UnivLab_Amaya,UnivLab_Carol,UnivLab_Ashton,UnivLab_Cory,UnivLab_Cheyanne,UnivLab_Amy,UnivLab_Carlton,UnivLab_Camryn,UnivLab_Margret,UnivLab_Cecil,UnivLab_Levi,UnivLab_Patsy,UnivLab_Brenna,UnivLab_Audra,UnivLab_Lester,UnivLab_Cristian,UnivLab_Carley,UnivLab_Alina,UnivLab_Allison,UnivLab_Peyton,UnivLab_Aine,UnivLab_Santiago,UnivLab_Anita,UnivLab_Parker,UnivLab_Lee,UnivLab_Alisa,UnivLab_Louie,UnivLab_Priscilla,UnivLab_Patrick,UnivLab_Carole,UnivLab_Paris,UnivLab_Dianna,UnivLab_Lea,UnivLab_Carlos,UnivLab_Aoife,UnivClass_Clifford,UnivClass_Tamra,UnivClass_Tammy,UnivClass_Camden,UnivClass_Craig,UnivClass_Jadon,UnivClass_Boyd,UnivClass_Therese,UnivClass_Amari,UnivClass_Teri,UnivClass_Candy,UnivClass_Shawna,UnivClass_Ariana,UnivClass_Pete,UnivClass_Alexander,UnivClass_Armando,UnivClass_Anamaria,UnivClass_Andy,UnivClass_Archie,UnivClass_Stuart,UnivClass_Sam,UnivClass_Alec,UnivClass_Alvin,UnivClass_Sheila,UnivClass_Beatrice,UnivClass_Colette,UnivClass_Abraham,UnivClass_Christian,UnivClass_Alexandra,UnivClass_Philip,UnivClass_Allen,UnivClass_Pandora,UnivClass_Axel,UnivClass_Phyllis,UnivClass_Seb,UnivClass_Carl,UnivClass_Conor,UnivClass_Maddison,UnivClass_Annmarie,UnivClass_Stephen,UnivClass_Serenity,UnivClass_Nishka,UnivClass_Ayanna,UnivClass_Nickolas,UnivClass_Amya,UnivClass_Nathaniel,UnivClass_Charlie,UnivClass_Alexandria,UnivClass_Annabella,UnivClass_Antoinette,UnivClass_Sylvia,UnivClass_Peter,UnivClass_Aoibhe,UnivClass_Ciara,UnivClass_Anya,UnivClass_Bob,UnivClass_Alicia,UnivClass_Alexus,UnivClass_Anne,UnivClass_Alfredo,UnivClass_Conner,UnivClass_Nelly,UnivClass_Calvin,UnivClass_Adrienne,UnivClass_Nicholas,UnivClass_Nayeli,UnivClass_Carolyn,UnivClass_Clay,UnivClass_Noreen,UnivClass_Anika,UnivClass_Celia,UnivClass_Aidan,UnivClass_Brett,UnivClass_Stephanie,UnivClass_Cathleen,UnivClass_Alejandra,UnivClass_Caoimhe,UnivClass_Nash,UnivClass_Chandler,UnivClass_Abby,UnivClass_Caitlyn,PrimClass_Everett,PrimClass_Elisabeth,PrimClass_Jolie,PrimClass_Jaylin,PrimClass_Esmeralda,PrimClass_Eoghan,PrimClass_Edwin,PrimClass_Eli,PrimClass_Ethel,PrimClass_Ernesto,PrimClass_Emanuela,PrimClass_Emilio,PrimClass_Eleanor,PrimClass_Ezekiel,PrimClass_Elliott,PrimClass_Ellen,PrimClass_Evie,PrimClass_Elijah,PrimClass_Ezra,PrimClass_Edmund,PrimClass_Eva,PrimClass_Ebony,PrimClass_Ethan,PrimClass_Elmer,PrimClass_Ervin,PrimClass_Uma,PrimClass_Ernest,PrimClass_Emily,PrimClass_Jayla,PrimClass_Janiya,PrimClass_Umar,PrimClass_Janice,PrimClass_Uriah,PrimClass_Ulysses,PrimClass_Jaden,PrimClass_Jermaine,PrimClass_Josephine,PrimClass_Javier,PrimClass_Jeanette,PrimClass_Julius,PrimClass_Jaylinn,PrimClass_Johanna,PrimClass_Jodie,PrimClass_Johnathan,PrimClass_Janis,PrimClass_Jamal,PrimClass_Jose,PrimClass_Julianna,PrimClass_Jasmine,PrimClass_Jazmine,PrimClass_Justin,PrimClass_Jody,PrimClass_Julianne,PrimClass_Justice,PrimClass_Jean,PrimClass_Jenna,PrimClass_Judith,PrimClass_Jessie,PrimClass_Joselyn,PrimClass_Judy,PrimClass_Jarrett,PrimClass_Jeannine,PrimClass_Jeff,PrimClass_Julian,PrimClass_Jeanine,PrimClass_Jerome,PrimClass_Jacqueline,PrimClass_Jill,PrimClass_Jim,PrimClass_Janet,PrimClass_Janie,PrimClass_Jensen,PrimClass_Jeffrey,PrimClass_Jennifer,PrimClass_Jesse,PrimClass_Jaxson,PrimClass_Jimmie,PrimClass_Jayda,PrimClass_Jocelyn,PrimClass_Jeffery,PrimClass_Jayson,PrimClass_Jennie,PrimClass_Jonathon,PrimClass_Jaqueline,PrimClass_Jeremy,PrimClass_Josue,PrimClass_Julio,PrimClass_Jacquelyn,PrimClass_Juanita,PrimClass_Joel,PrimClass_Joey,PrimClass_Joanna,PrimClass_Jediah,PrimClass_Janelle,PrimClass_Jane,PrimClass_Jon,PrimClass_Jake,PrimClass_Johnnie,PrimClass_Johnathon,PrimClass_Jamie,PrimClass_Jacob,PrimClass_Angela,PrimClass_Jazmin,PrimClass_Jaiden,PrimClass_Angel
2014-09-09,,,,,,,,,,,,,,,,,,,-0.644967818675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.604283939011,,,,,,0.635124337372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02598523743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195355203118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76814826845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.604283939011,,,,,,0.635124337372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02598523743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.694760863168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.704856215761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11,,,,,,,,,,,,,,,,,,-0.821501680388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.694760863168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639943424813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.615020158767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-12,,,,,,,,,,,,,,,,,,-1.1255761932,,1.11557735129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163519245876,,,,,,,,,,,,,,,,-0.662828832722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639943424813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11557735129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-13,,,,,,,,,,,,,,,,,,-0.576600355498,,1.11557735129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961747363854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.939909110779,,,,,,,,,-0.708154681742,,,,0.0,,,,,,,0.221285937208,,,-0.654076983504,,,,,,,,,,,,,,,,-0.662828832722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146955374106,,,,,,,,,,,-0.988708195717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.744553907661,,,,,,,,,,,,,1.03319893198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-14,,,,,,,,,,,,,,,,,,-0.586560343983,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,-0.961747363854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.939909110779,,,,,,,,,1.25137665751,,,,-0.797182515222,,0.0,,,,,-0.354077340871,,,,,,,,,,,,,,,,,,,-0.561199307636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.419235598731,,,,,,,,,-0.146955374106,,,,,,,,,,,-0.988708195717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.744553907661,1.11557735129,,,,,,,,,-0.579344306754,,,-0.449612615558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-15,,,,,,,,,,,,,,,,,,-0.570096662624,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76814826845,,,,-0.938915151223,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,-0.561199307636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.419235598731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11557735129,,,,,,,,,-0.498411700495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-16,,,,,,,,,,,,,,,,,,-0.492085865181,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,-0.10487827896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154671323454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,,,,,,,,,,,,,,,,,,-0.0574928973495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10487827896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154671323454,,,,,,,,,,,,,,,,,,,,,0.154671323454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18,,,,,,,,,,,,,,,,,,2.41585887131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.416507479262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-19,,,,,,,,,,,,,,,,,,2.19716921447,0.196279566521,,,,,0.0,,,,,,,-0.743559948106,,,,,,,,,,,,,,,,,,,,,-0.350026526571,,,,,,,,,,,,,,,,,,,-0.259549602414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.782465782097,,,,,,,,,,,,,,,,,,,,,,,,,,-0.708154681742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.874720751927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76814826845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-20,,,,,,,,,,,,,,,,,,,-0.504697850025,,,,,0.0,,,,,,,-0.743559948106,,,,,,,,,,,,,,,,,,,-0.841867273986,,-0.350026526571,,,,,,,,,,,,,,,,,,,-0.259549602414,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.464013970361,,,,,,,-0.782465782097,,,,,,,,,,,,,,,,,,,,,,,,,,-0.836916903337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76814826845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.708154681742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-21,,,,,,,,,,,,,,,,,,-0.713298647974,,,,,,,,-0.189069053588,,,,,-0.709162217972,,,,-0.354077340871,,,,,,,,,,,,,,,-0.841867273986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.354077340871,,,,,,,,,-0.464013970361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00761765438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.113987443789,,,,,,,,,,,,,,,,,-0.3591356914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.841010675808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.677704422859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-22,,,,,,,,,,,,,,,,,,-0.331709993889,,,,,,,,-0.189069053588,,,,,-0.709162217972,,,,-0.354077340871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.354077340871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335625171768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.113987443789,,,,,,,,,,-0.449612615558,,,,,,,-0.3591356914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.841010675808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57800141415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-23,,,,,,,,,,,,,,,,,,-0.354077340871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.335625171768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.449612615558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
