timestamp,PrimClass_Everett,UnivClass_Clifford,Office_Elizabeth,Office_Ellie,PrimClass_Elisabeth,Office_Cristina,PrimClass_Jolie,PrimClass_Jaylin,Office_Jesus,PrimClass_Esmeralda,PrimClass_Eoghan,PrimClass_Edwin,PrimClass_Eli,PrimClass_Ethel,PrimClass_Ernesto,PrimClass_Emanuela,PrimClass_Emilio,PrimClass_Eleanor,PrimClass_Ezekiel,PrimClass_Elliott,PrimClass_Ellen,PrimClass_Evie,PrimClass_Elijah,PrimClass_Ezra,PrimClass_Edmund,PrimClass_Eva,Office_Erik,PrimClass_Ebony,PrimClass_Ethan,PrimClass_Elmer,PrimClass_Ervin,PrimClass_Uma,UnivClass_Tamra,PrimClass_Ernest,PrimClass_Emily,Office_Evelyn,PrimClass_Jayla,Office_Emer,PrimClass_Janiya,PrimClass_Umar,Office_Elena,PrimClass_Janice,Office_Jett,UnivDorm_Una,UnivLab_Paul,Office_Jerry,Office_Eileen,PrimClass_Uriah,PrimClass_Ulysses,Office_Lesa,UnivDorm_Claudia,Office_Emerald,Office_Ellis,UnivClass_Tammy,PrimClass_Jaden,Office_Elliot,PrimClass_Jermaine,PrimClass_Josephine,Office_Eddie,Office_Jackie,UnivDorm_Carla,UnivClass_Camden,PrimClass_Javier,PrimClass_Jeanette,PrimClass_Julius,PrimClass_Jaylinn,PrimClass_Johanna,PrimClass_Jodie,PrimClass_Johnathan,PrimClass_Janis,PrimClass_Jamal,PrimClass_Jose,PrimClass_Julianna,PrimClass_Jasmine,PrimClass_Jazmine,PrimClass_Justin,Office_Marla,PrimClass_Jody,PrimClass_Julianne,PrimClass_Justice,UnivClass_Craig,PrimClass_Jean,PrimClass_Jenna,PrimClass_Judith,PrimClass_Jessie,PrimClass_Joselyn,UnivLab_Bethany,PrimClass_Judy,PrimClass_Jarrett,PrimClass_Jeannine,PrimClass_Jeff,PrimClass_Julian,PrimClass_Jeanine,UnivClass_Jadon,Office_Maryann,UnivClass_Boyd,PrimClass_Jerome,PrimClass_Jacqueline,PrimClass_Jill,PrimClass_Jim,Office_Myron,PrimClass_Janet,PrimClass_Janie,PrimClass_Jensen,PrimClass_Jeffrey,Office_Conrad,UnivDorm_Prince,PrimClass_Jennifer,UnivClass_Therese,PrimClass_Jesse,Office_Mick,PrimClass_Jaxson,PrimClass_Jimmie,Office_Jayden,UnivDorm_Chelsey,PrimClass_Jayda,UnivDorm_Christopher,PrimClass_Jocelyn,PrimClass_Jeffery,UnivDorm_Cheyenne,UnivDorm_Patti,PrimClass_Jayson,UnivLab_Crystal,UnivDorm_Jeannette,Office_Moises,PrimClass_Jennie,PrimClass_Jonathon,UnivDorm_Christi,PrimClass_Jaqueline,UnivClass_Amari,Office_Tod,PrimClass_Jeremy,PrimClass_Josue,UnivDorm_Marlene,UnivClass_Teri,PrimClass_Julio,UnivDorm_Cheri,UnivDorm_Lorraine,PrimClass_Jacquelyn,PrimClass_Juanita,PrimClass_Joel,Office_Marcus,UnivClass_Candy,PrimClass_Joey,UnivDorm_Celeste,UnivClass_Shawna,PrimClass_Joanna,UnivClass_Ariana,PrimClass_Jediah,Office_Bobbi,Office_Georgia,PrimClass_Janelle,Office_Skyler,Office_Marc,Office_Mary,UnivDorm_Payton,Office_Ayesha,PrimClass_Jane,PrimClass_Jon,UnivDorm_Patty,UnivDorm_Adan,Office_Monty,UnivLab_Clint,PrimClass_Jake,Office_Joan,UnivLab_Cesar,UnivDorm_Cian,PrimClass_Johnnie,Office_Marlon,UnivDorm_Curtis,UnivDorm_Leonard,Office_Javon,UnivClass_Pete,PrimClass_Johnathon,Office_Jeanne,PrimClass_Jamie,Office_Pamela,Office_Allyson,PrimClass_Jacob,Office_Amelie,UnivDorm_Patrice,UnivClass_Alexander,Office_Maximus,Office_Ava,Office_Michael,Office_Caleb,Office_Scottie,Office_Cecelia,Office_Nelson,PrimClass_Angela,Office_Abbey,UnivDorm_Candace,UnivDorm_Clayton,UnivDorm_Ahmad,UnivClass_Armando,UnivDorm_April,Office_John,Office_Moses,UnivDorm_Corey,Office_Martha,UnivClass_Anamaria,UnivDorm_Cooper,UnivClass_Andy,UnivClass_Archie,Office_Mercedes,UnivClass_Stuart,Office_Mat,Office_Clifton,UnivLab_Cindy,UnivLab_Neil,Office_Marilyn,UnivDorm_Malachi,UnivDorm_Mathew,UnivDorm_Ashleigh,Office_Malik,UnivClass_Sam,UnivClass_Alec,UnivClass_Alvin,Office_Alyson,Office_Benjamin,UnivDorm_Piper,UnivDorm_Colton,UnivDorm_Paola,UnivLab_Miles,UnivDorm_Lawrence,UnivClass_Sheila,UnivDorm_Alonzo,UnivClass_Beatrice,Office_Mohammed,UnivDorm_Chester,UnivLab_Tami,Office_Bianca,UnivDorm_Phillip,UnivDorm_Mitch,UnivDorm_Casey,UnivClass_Colette,Office_Benthe,Office_Gemma,UnivDorm_Leticia,Office_Micheal,UnivClass_Abraham,UnivDorm_Leslie,UnivDorm_Poppy,Office_Corbin,Office_Aubrey,Office_Autumn,Office_Abigail,Office_Mark,UnivDorm_Lysander,UnivClass_Christian,UnivClass_Alexandra,UnivLab_Tracie,UnivClass_Philip,UnivDorm_Antonio,UnivDorm_Malcolm,Office_Travis,Office_Lena,Office_Max,UnivClass_Allen,UnivDorm_Ciaran,UnivClass_Pandora,Office_Gustavo,UnivDorm_Alyssa,UnivClass_Axel,UnivDorm_Phoebe,Office_Penny,Office_Garrett,UnivLab_Terrie,UnivLab_Tracy,UnivClass_Phyllis,UnivDorm_Marquis,PrimClass_Jazmin,UnivClass_Seb,Office_Annika,Office_Shawnette,Office_Cody,PrimClass_Jaiden,Office_Charles,UnivDorm_Avery,UnivLab_Taylor,UnivClass_Carl,Office_Pam,UnivClass_Conor,UnivLab_Lilly,UnivDorm_Mauricio,UnivClass_Maddison,UnivClass_Annmarie,Office_Asher,UnivDorm_Petar,UnivClass_Stephen,UnivClass_Serenity,Office_Mada,Office_Lillian,Office_Al,UnivLab_Preston,Office_Clarissa,UnivClass_Nishka,Office_Andrea,UnivDorm_Mckenzie,UnivClass_Ayanna,UnivClass_Nickolas,UnivClass_Amya,UnivClass_Nathaniel,UnivDorm_Alka,Office_Pat,UnivClass_Charlie,UnivLab_Alexis,UnivClass_Alexandria,UnivClass_Annabella,UnivClass_Antoinette,UnivDorm_Cathal,Office_Marianne,UnivLab_Cedric,Office_Angelo,Office_Anastasia,Office_Marvin,Office_Glenda,UnivClass_Sylvia,UnivLab_Susan,UnivClass_Peter,UnivClass_Aoibhe,UnivClass_Ciara,Office_Brian,UnivLab_Beth,UnivClass_Anya,Office_Maya,Office_Gisselle,Office_Phebian,Office_Matthew,UnivClass_Bob,Office_Amelia,Office_Jan,UnivClass_Alicia,Office_Madeleine,Office_Angelina,Office_Jackson,Office_Melinda,Office_Catherine,UnivDorm_Carter,Office_Gloria,UnivClass_Alexus,UnivDorm_Leann,UnivClass_Anne,UnivDorm_Cornelius,Office_Sinead,Office_Megan,UnivClass_Alfredo,UnivClass_Conner,UnivClass_Nelly,UnivDorm_Alex,Office_Shari,Office_Madisyn,Office_Natasha,UnivClass_Calvin,Office_Jude,UnivLab_Aniya,UnivDorm_Alphonso,Office_Angelica,Office_Morgan,UnivLab_Adrian,UnivLab_Christy,Office_Marion,UnivLab_Christine,UnivDorm_Cara,UnivClass_Adrienne,UnivClass_Nicholas,UnivClass_Nayeli,UnivClass_Carolyn,Office_Joni,UnivLab_Madelyn,UnivLab_Arianna,UnivLab_Ciel,Office_Paige,Office_Martin,UnivClass_Clay,PrimClass_Angel,Office_Muhammad,UnivLab_Ali,Office_Gladys,Office_Stella,UnivLab_Brad,Office_Louise,UnivClass_Noreen,UnivLab_Mack,UnivLab_Mariana,Office_Guillermo,Office_Paulina,UnivLab_Cayden,Office_Gabriela,UnivDorm_Pedro,UnivLab_Albert,UnivLab_Alaina,UnivLab_Ana,UnivDorm_Constance,Office_Carolina,UnivDorm_Cathalina,Office_Noel,UnivClass_Anika,UnivLab_Clodagh,UnivLab_Annette,Office_Alannah,Office_Aliyah,Office_Curt,UnivDorm_Carey,UnivLab_Angie,UnivClass_Celia,Office_Glenn,UnivLab_Andre,Office_Terrell,UnivDorm_Laura,UnivLab_Mario,UnivClass_Aidan,UnivLab_Annabelle,Office_Leland,UnivClass_Brett,UnivLab_Caesar,Office_Mikayla,UnivClass_Stephanie,UnivLab_Marshall,Office_Ayden,UnivClass_Cathleen,UnivLab_Collin,UnivDorm_Camila,UnivClass_Alejandra,Office_Colby,Office_Carissa,UnivLab_Peggy,Office_Paula,UnivLab_Marie,UnivLab_Suzette,UnivLab_Alberto,UnivLab_Aurora,UnivLab_Lyle,UnivLab_Lauren,UnivLab_Ariel,Office_Ashanti,UnivClass_Caoimhe,UnivLab_Cam,Office_Garman,UnivLab_Phil,Office_Cora,UnivLab_Ashlee,UnivClass_Nash,UnivLab_Allan,UnivLab_Bert,UnivClass_Chandler,UnivLab_Callie,UnivLab_Caitlin,UnivLab_Ashlynn,Office_Mason,UnivLab_Alfonso,UnivDorm_Alyshialynn,UnivLab_Amaya,UnivLab_Carol,Office_Clinton,UnivLab_Ashton,UnivLab_Cory,UnivLab_Cheyanne,Office_Paulette,UnivLab_Amy,Office_Dawn,Office_Perla,Office_Precious,Office_Patricia,UnivLab_Carlton,UnivLab_Camryn,UnivLab_Margret,UnivLab_Cecil,Office_Pasquale,UnivLab_Levi,UnivLab_Patsy,Office_Bryon,UnivClass_Abby,UnivLab_Brenna,UnivLab_Audra,UnivLab_Lester,UnivClass_Caitlyn,UnivLab_Cristian,UnivLab_Carley,UnivLab_Alina,UnivLab_Allison,UnivLab_Peyton,Office_Marcia,UnivLab_Aine,UnivLab_Santiago,UnivLab_Anita,UnivLab_Parker,UnivLab_Lee,Office_Dorian,Office_Shelly,UnivLab_Alisa,UnivLab_Louie,UnivLab_Priscilla,UnivLab_Patrick,UnivDorm_Adriana,UnivLab_Carole,UnivLab_Paris,Office_Pauline,UnivLab_Dianna,UnivDorm_Cecilia,Office_Luann,Office_Milton,Office_Lane,Office_Cameron,UnivLab_Lea,UnivLab_Carlos,UnivLab_Aoife
2014-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.1409637168,,,,,,441.945053628,,,,,,,,,,0.0,,,,,,,,,,,,,,170.032522857,,,,,,,,,,,,,,,,,162.531949097,,,,,,,,,,,,201.920751475,195.22497653,,,,,,,555.180620186,,,,,,,286.872425906,,,,,,,,,,,,,,0.0,,74.0902492652,,,,,,,,,,,,,289.778662417,,0.0,,,,,168.043643107,,0.0,,,,0.0,0.0,,,808.172546215,,,,,,,,,,,,,,0.0,,,,,706.353663576,,,,,,0.0,,,,,,,,311.092783049,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.89834347,0.0,,,,,,37.3867938408,,,,,,,,,,,,,,,,,,,,104.21371083,,,,86.6341702518,,,,,,,,,,886.128545916,,,0.0,,,,,472.5220655,,,465.825332011,,,,,,,,,111.735991244,,,,,,429.437082992,,,,,,,11.5050842046,,,,,,,,,,,191.073272515,,,,0.0,,,146.479987476,,,,,,,780.047609103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,788.082924409,,,,,,0.0,,0.0,,,,,,,,,,241.159576244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121.57548832,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12.3677092308,,,,,,490.608178806,,,,,,,,,,0.0,,,,,,,,,,,,,,188.755017602,,,,,,,,,0.0,,,,,,,,180.42854624,,,,,,,,,,,,224.154499142,216.721444005,,,,,,,616.312255884,,,,,,,318.460309191,,,,,,,,,,,,,,0.0,,86.0266720226,,,,,,,,,,,,,321.686555056,,0.0,,,,,186.547139804,,0.0,,,,0.0,0.0,0.0,,897.161440784,,,,,,,,,0.0,,,,,0.0,,,,,784.131153037,,,,,,0.0,,,,,,,,345.347600292,,,,,,,0.0,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1908.16839994,0.0,,,,,,41.5035006887,,,,,,,50.453941562,,,,,,,,,,,,,115.688813479,,,,96.1735675979,,,,,,,,,,983.701273567,,,0.0,,,,,524.552063877,,,549.691956784,,,,,,,,,124.039381641,,,,,,476.722939807,,,,,,,20.1483797786,,,9.08804532881,,,,,,,,223.94451801,,,,0.0,,,162.609082956,,,,,,,865.939631506,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,874.859725477,,,,,,0.0,,0.0,,,,,,,,,,267.713960212,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,2.08219916316,,,,,,,,,,,,,,,,2385.95807251,,,,,,,,,,,,,,,,,,,15.5018104509,,,,,
2014-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.76690268722,,,,,,387.438146431,,,,,,,,,,0.0,,,,,,,,,,,,,,149.061710156,,,,,,,,,,,,,,,,,142.486213109,,,,,,,,,,,,177.017031948,171.147074558,,,,,,,486.707903287,,,,,,,251.49126581,,,,,,,,,,,,,,0.0,,60.7204238559,,,,,,,,,,,,,254.039064179,,0.0,,,,,147.318127153,,0.0,,,,0.0,,,,708.497291081,,,,,,,,,,,,,,0.0,,,,,619.236151404,,,,,,,,,,,,,,272.724426358,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.89951755,0.0,,,,,,32.7757262758,,,,,,,,,,,,,,,,,,,,91.3606038244,,,,75.9492205295,,,,,,,,,,776.838655645,,,0.0,,,,,414.24396925,,,371.887461874,,,,,,,,,97.9551303533,,,,,,376.472835429,,,,,,,1.82384593633,,,,,,,,,,,154.254635795,,,,0.0,,,128.414006156,,,,,,,683.841118523,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,690.885405234,,,,,,,,0.0,,,,,,,,,,211.416370535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.44413777,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.5474484859,,,,,,458.069685002,,,,,,,,,,0.0,,,,,,,,,,,,,,176.236261829,,,,,,,,,,,,,,,,,168.462025119,,,,,,,,,,,,209.287951667,202.347877343,,,,,,,575.436719385,,,,,,,297.33913909,,,,,,,,,,,,,,0.0,,78.0454086633,,,,,,,,,,,,,300.35141139,,0.0,,,,,174.174816604,,0.0,,,,0.0,0.0,,,837.65920816,,,,,,,,,,,,,,0.0,,,,,732.125402283,,,,,,0.0,,,,,,,,322.443190546,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.61338447,0.0,,,,,,38.7508735244,,,,,,,,,,,,,,,,,,,,108.016010816,,,,89.7950701154,,,,,,,,,,918.459479447,,,0.0,,,,,489.762317563,,,493.614718823,,,,,,,,,115.81274616,,,,,,445.105353526,,,,,,,14.3690588153,,,,,,,,,,,201.965230532,,,,0.0,,,151.824398014,,,,,,,808.508115783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,816.836604407,,,,,,0.0,,0.0,,,,,,,,,,249.958428584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.17922721,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.5046827548,,,,,,456.373233615,,,,,,,,,,0.0,,,,,,,,,,,,,,175.583574562,,,,,,,,,,,,,,,,,167.838129573,,,,,,,,,,,,208.512858167,201.598486261,,,,,,,573.30560167,,,,,,,296.23794988,,,,,,,,,,,,,,0.0,,77.6292915138,,,,,,,,,,,,,299.239066293,,0.0,,,,,173.529763856,,0.0,,,,0.0,0.0,,,834.556955006,,,,,,,,,,,,,,0.0,,,,,729.413991347,,,,,,0.0,,,,,,,,321.249029012,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.01521699,0.0,,,,,,38.6073604842,,,,,,,,,,,,,,,,,,,,107.615975806,,,,89.4625159731,,,,,,,,,,915.057984198,,,0.0,,,,,487.948493182,,,490.691033767,,,,,,,,,115.383836105,,,,,,443.456915267,,,,,,,14.0677437907,,,,,,,,,,,200.819301869,,,,0.0,,,151.262119569,,,,,,,805.513823083,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,813.811467325,,,,,,0.0,,0.0,,,,,,,,,,249.032712832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.96255237,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.94109448686,,,,,,196.005688869,,,,,,,,,,,,,,,,,,,,,,,,75.4106002527,,,,,,,,,,,,,,,,,72.0840438975,,,,,,,,,,,,89.5532502625,86.5836277502,,,,,,,246.226446056,,,,,,,127.229905609,,,,,,,,,,,,,,,,13.7645669404,,,,,,,,,,,,,128.518841608,,,,,,,74.5285183236,,,,,,,,,,358.430115567,,,,,,,,,,,,,,,,,,,313.272736686,,,,,,,,,,,,,,137.97180157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.343307482,,,,,,,16.5813017279,,,,,,,,,,,,,,,,,,,,46.219501753,,,,38.422853883,,,,,,,,,,393.004140771,,,,,,,,209.566805181,,,41.9704245125,,,,,,,,,49.5556851592,,,,,,190.458317356,,,,,,,,,,,,,,,,,,24.9447469407,,,,,,,64.9648878638,,,,,,,345.956511377,,,,,,,,,,,,,,,,,,,,,,,,,,,349.520229307,,,,,,,,,,,,,,,,,,106.95594052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.408019193,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,9.05476722237,,,,,,359.188817719,,,,,,,,,,0.0,,,,,,,,,,,,,,138.193154007,,,,,,,,,,,,,,,,,132.097097045,,,,,,,,,,,,164.110165731,158.66820532,,,,,,,451.22050569,,,,,,,233.154249949,,,,,,,,,,,,,,0.0,,53.7912361212,,,,,,,,,,,,,235.51628036,,0.0,,,,,136.576701102,,0.0,,,,0.0,,,,656.838534575,,,,,,,,,,,,,,,,,,,574.085704158,,,,,,,,,,,,,,252.83923426,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.02675412,0.0,,,,,,30.3859454195,,,,,,,,,,,,,,,,,,,,84.6992160583,,,,70.4115249879,,,,,,,,,,720.196916204,,,,,,,,384.04014404,,,323.202223463,,,,,,,,,90.8129150039,,,,,,349.023021885,,,,,,,,,,,,,,,,,,135.17261803,,,,0.0,,,119.050938774,,,,,,,633.980120782,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,640.510786486,,,,,,,,0.0,,,,,,,,,,196.001340803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.96795844,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.2790262422,,,,,,447.421783624,,,,,,,,,,0.0,,,,,,,,,,,,,,172.139622395,,,,,,,,,,,,,,,,,164.546099032,,,,,,,,,,,,204.423020541,197.644269328,,,,,,,562.060602961,,,,,,,290.427444358,,,,,,,,,,,,,,0.0,,75.4336188973,,,,,,,,,,,,,293.369695918,,0.0,,,,,170.126095786,,0.0,,,,0.0,0.0,,,818.187689026,,,,,,,,,,,,,,0.0,,,,,715.10703295,,,,,,0.0,,,,,,,,314.947948216,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.19950306,0.0,,,,,,37.8501034165,,,,,,,,,,,,,,,,,,,,105.505161773,,,,87.7077696847,,,,,,,,,,897.109745385,,,0.0,,,,,478.377715991,,,475.263995432,,,,,,,,,113.120660786,,,,,,434.758810059,,,,,,,12.4778329946,,,,,,,,,,,194.772725347,,,,0.0,,,148.295216168,,,,,,,789.714218344,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,797.849109949,,,,,,0.0,,0.0,,,,,,,,,,244.148105868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.33009253,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.9758068749,,,,,,475.062009544,,,,,,,,,,0.0,,,,,,,,,,,,,,182.773834288,,,,,,,,,,,,,,,,,174.711208371,,,,,,,,,,,,217.051593126,209.854073266,,,,,,,596.78283289,,,,,,,308.369083476,,,,,,,,,,,,,,0.0,,82.2134017509,,,,,,,,,,,,,311.493097527,,0.0,,,,,180.635918719,,0.0,,,,0.0,0.0,,,868.732596308,,,,,,,,,,,,,,0.0,,,,,759.28396101,,,,,,0.0,,,,,,,,334.404382302,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.70322588,0.0,,,,,,40.1883565991,,,,,,,,,,,,,,,,,,,,112.022918873,,,,93.1260632452,,,,,,,,,,952.530194154,,,0.0,,,,,507.930296194,,,522.899498647,,,,,,,,,120.108878022,,,,,,461.616759695,,,,,,,17.3871486516,,,,,,,,,,,213.443302882,,,,0.0,,,157.456400151,,,,,,,838.50012955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,847.137567632,,,,,,0.0,,0.0,,,,,,,,,,259.230761767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.49706865,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11.4163469822,,,,,,452.869088129,,,,,,,,,,0.0,,,,,,,,,,,,,,174.235400864,,,,,,,,,,,,,,,,,166.549427299,,,,,,,,,,,,206.911845362,200.050563697,,,,,,,568.903620816,,,,,,,293.96336233,,,,,,,,,,,,,,0.0,,76.7697708443,,,,,,,,,,,,,296.941435436,,0.0,,,,,172.197359819,,0.0,,,,0.0,0.0,,,828.149022262,,,,,,,,,,,,,,0.0,,,,,723.813372035,,,,,,0.0,,,,,,,,318.78240027,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.38621533,0.0,,,,,,38.3109237127,,,,,,,,,,,,,,,,,,,,106.78967398,,,,88.7756008596,,,,,,,,,,908.031944831,,,0.0,,,,,484.201905118,,,484.651946601,,,,,,,,,114.497890746,,,,,,440.051944437,,,,,,,13.4453553792,,,,,,,,,,,198.452301679,,,,0.0,,,150.100691959,,,,,,,799.328890621,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,807.562823517,,,,,,0.0,,0.0,,,,,,,,,,247.120578657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.92483057,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,10.6633896831,,,,,,423.000419457,,,,,,,,,,0.0,,,,,,,,,,,,,,162.743825051,,,,,,,,,,,,,,,,,155.564774577,,,,,,,,,,,,193.265117167,186.856366607,,,,,,,531.381974491,,,,,,,274.575211314,,,,,,,,,,,,,,0.0,,69.443380376,,,,,,,,,,,,,277.356867661,,0.0,,,,,160.8402016,,0.0,,,,0.0,0.0,,,773.52902411,,,,,,,,,,,,,,0.0,,,,,676.074759804,,,,,,,,,,,,,,297.757326707,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.21520113,0.0,,,,,,35.7841531362,,,,,,,,,,,,,,,,,,,,99.7464346132,,,,82.9204672731,,,,,,,,,,848.143323562,,,0.0,,,,,452.26670209,,,433.175917909,,,,,,,,,106.946261253,,,,,,411.028621646,,,,,,,8.14023511036,,,,,,,,,,,178.276442917,,,,0.0,,,140.200904244,,,,,,,746.609704394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,754.300573919,,,,,,0.0,,0.0,,,,,,,,,,230.821911163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.65091617,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17101214917,,,,,,244.794648339,,,,,,,,,,,,,,,,,,,,,,,,94.1815080795,,,,,,,,,,,,,,,,,90.0269184966,,,,,,,,,,,,111.844490494,108.135681312,,,,,,,307.516157421,,,,,,,158.899469609,,,,,,,,,,,,,,,,25.7318551897,,,,,,,,,,,,,160.50924245,,,,,,,93.0798618114,,,,,,,,,,447.64911978,,,,,,,,,,,,,,,,,,,391.251345068,,,,,,,,,,,,,,172.315195751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.102783061,,,,,,,20.7086536564,,,,,,,,,,,,,,,,,,,,57.7242770007,,,,47.9869184343,,,,,,,,,,490.82917435,,,,,,,,261.731343991,,,126.05391364,,,,,,,,,61.8908899619,,,,,,237.866447088,,,,,,,,,,,,,,,,,,57.9009917001,,,,,,,81.1356903502,,,,,,,432.070635456,,,,,,,,,,,,,,,,,,,,,,,,,,,436.521419934,,,,,,,,,,,,,,,,,,133.578989459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.47425029,,,,,,,,,,,,,,,,,,,,,,,,
